"","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","partyname"
"1532",100044163997550,"Європейська Солідарність","https://scontent-jnb2-1.xx.fbcdn.net/v/t39.30808-1/371120029_842855487196577_4596369286334111933_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=24H3sDAyOgQQ7kNvwHvf46m&_nc_oc=AdnEx7DLhvdeq2x2-6gCWVPxEoPO6If46gYNvXs37WgseNReY9-cT5wFkLWO3-1MBHM&_nc_zt=24&_nc_ht=scontent-jnb2-1.xx&_nc_gid=QpRFGB0YXhXZJj-6xHrw5A&oh=00_AfH4Jb3DTcLXy2RnlggtmYCDUtO6vtvlkprPgm9VUiOVPg&oe=681021B2","https://www.facebook.com/EuropeanSolidarity.official","EuropeanSolidarity.official",2384513844958869,257714,"2019-06-05T13:02:51.000Z","https://eurosolidarity.org/","Ми – оновлена проєвропейська і проукраїнська команда.
Ми – #ЄвропейськаСолідарність

👉Приєднуйтесь до https://eurosolidarity.org!",6265,"https://www.facebook.com/EuropeanSolidarity.official/videos/658637551263192/","European Solidarity"
"1533",100044163997550,"Європейська Солідарність","https://scontent-jnb2-1.xx.fbcdn.net/v/t39.30808-1/371120029_842855487196577_4596369286334111933_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=24H3sDAyOgQQ7kNvwHvf46m&_nc_oc=AdnEx7DLhvdeq2x2-6gCWVPxEoPO6If46gYNvXs37WgseNReY9-cT5wFkLWO3-1MBHM&_nc_zt=24&_nc_ht=scontent-jnb2-1.xx&_nc_gid=QpRFGB0YXhXZJj-6xHrw5A&oh=00_AfH4Jb3DTcLXy2RnlggtmYCDUtO6vtvlkprPgm9VUiOVPg&oe=681021B2","https://www.facebook.com/EuropeanSolidarity.official","EuropeanSolidarity.official",834010356958306,5996,"2019-06-05T11:17:06.000Z","https://bit.ly/2WSyr1i","#Наживо
Володимир Ар’єв : ситуація в ПАРЄ близька до критичної➡
https://bit.ly/2WSyr1i

👉Приєднуйтесь до https://eurosolidarity.org!
Telegram: https://t.me/eurosolidarity
Viber: http://bit.ly/eurosolidarityViber
Instagram: http://bit.ly/eurosolidarityInst
Twitter: https://twitter.com/Euro_Solidarity
YouTube: http://bit.ly/eurosolidarityYouT",227,"https://www.facebook.com/EuropeanSolidarity.official/videos/834010356958306/","European Solidarity"
"1534",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.ftlm1-2.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwGe9kh_&_nc_oc=AdnKkk1XzFyZUK4z0pefLl3OBdbXiwrOyY9g22GLV50Tvyfw9m3G4AZvxG3A2lLuWBo&_nc_zt=24&_nc_ht=scontent.ftlm1-2.fna&_nc_gid=EYJA1DfKboheF96n715WkQ&oh=00_AfElF_-6WkMgDv5CJJ0KeNv8lJq1v4Ve_60BcwolpSCFKg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2476555895898783,NA,"2019-06-24T12:03:00.000Z","","",6,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0Hd7Ru5rsE1JSJF1EgPe2bUEJgXMDJZSEC8hxWuaRtPzpJ4w6sXyhCGTUfcbHtSH5l","Opposition Platform - For Life"
"1535",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.ftlm1-2.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwGe9kh_&_nc_oc=AdnKkk1XzFyZUK4z0pefLl3OBdbXiwrOyY9g22GLV50Tvyfw9m3G4AZvxG3A2lLuWBo&_nc_zt=24&_nc_ht=scontent.ftlm1-2.fna&_nc_gid=EYJA1DfKboheF96n715WkQ&oh=00_AfElF_-6WkMgDv5CJJ0KeNv8lJq1v4Ve_60BcwolpSCFKg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2476530662567973,NA,"2019-06-24T11:30:20.000Z","https://bit.ly/2RsXr9W","Юрий Бойко: Рынок земли может быть открыт только по результатам референдума. 
https://bit.ly/2RsXr9W",62,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0bVjXUoodJqdXsaX3bWPf2XbWGcRU1331nTsVGYG9upSZyPi9GJ8Xiw55UvRMfHL7l","Opposition Platform - For Life"
"1536",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.ftlm1-2.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwGe9kh_&_nc_oc=AdnKkk1XzFyZUK4z0pefLl3OBdbXiwrOyY9g22GLV50Tvyfw9m3G4AZvxG3A2lLuWBo&_nc_zt=24&_nc_ht=scontent.ftlm1-2.fna&_nc_gid=EYJA1DfKboheF96n715WkQ&oh=00_AfElF_-6WkMgDv5CJJ0KeNv8lJq1v4Ve_60BcwolpSCFKg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2476522685902104,NA,"2019-06-24T11:02:51.000Z","https://bit.ly/2X5Gjxh","Юрий Бойко на Букринском плацдарме представил кандидатов-мажоритарщиков от Киевщины. 
https://bit.ly/2X5Gjxh",45,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0ocB1gNG2aioJcPcmpqAjP1aBpTmqGLC5SsA4HSRHJ94eSptAZAhFL6ZEtNA9r7Z6l","Opposition Platform - For Life"
"1537",100044434449573,"Голос","https://scontent.fcgh2-1.fna.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwHR2HLk&_nc_oc=AdnY6BmJYWqApcjesHughGNLJ6UuHkGp2smolpxz_M1-qoSDuY1J0LuEnre6jE1hENs&_nc_zt=24&_nc_ht=scontent.fcgh2-1.fna&_nc_gid=S8Y8RSu1ycqj5xkBjsdbZg&oh=00_AfFevknmo7b4n5gY-jJCsLLfNDDO_EVNUwLqEi_hNp70lA&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",350751652209112,103020,"2019-07-01T21:04:15.000Z","","Наживо: Святослав Вакарчук разом з командою партії #Голос в ефірі ""Свобода слова"" на ICTV",756,"https://www.facebook.com/GolosZmin/videos/350751652209112/","Voice"
"1538",100044434449573,"Голос","https://scontent.fcgh2-1.fna.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwHR2HLk&_nc_oc=AdnY6BmJYWqApcjesHughGNLJ6UuHkGp2smolpxz_M1-qoSDuY1J0LuEnre6jE1hENs&_nc_zt=24&_nc_ht=scontent.fcgh2-1.fna&_nc_gid=S8Y8RSu1ycqj5xkBjsdbZg&oh=00_AfFevknmo7b4n5gY-jJCsLLfNDDO_EVNUwLqEi_hNp70lA&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",343217779679732,NA,"2019-07-01T19:50:21.000Z","https://t.me/GolosZmin","Друзі, о 23:45 Святослав Вакарчук та команда буде в ефірі програми ""Свобода слова"" на ""ICTV"".

Приєднуйтесь!

#ГолосЗмін",163,"https://www.facebook.com/GolosZmin/posts/pfbid0stjcwe35YyEBLvjkuC2HhQd682XU1fi5btqAFtAmnuJi9nUnfZqdpjZeehcB1yWel","Voice"
"1539",100044434449573,"Голос","https://scontent.fcgh2-1.fna.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwHR2HLk&_nc_oc=AdnY6BmJYWqApcjesHughGNLJ6UuHkGp2smolpxz_M1-qoSDuY1J0LuEnre6jE1hENs&_nc_zt=24&_nc_ht=scontent.fcgh2-1.fna&_nc_gid=S8Y8RSu1ycqj5xkBjsdbZg&oh=00_AfFevknmo7b4n5gY-jJCsLLfNDDO_EVNUwLqEi_hNp70lA&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",343140716354105,NA,"2019-07-01T16:45:45.000Z","","Полтаво, хто як не ви?

Приходьте завтра, 2 липня, о 16:00, на зустріч з кандидаткою від партії «Голос» Inna Sovsun! 

Говоримо про те, чи варто чекати швидких змін в освіті? Як зробити професійну освіту престижною, чому молодь тікає вчитися за кордон і як це зупинити, і багато-багато цікавого.

РЕЄСТРУЙТЕСЬ та приходьте: facebook.com/events/2373183269564882
Зміни залежать від кожного з нас!

#ГолосЗмін #КомандаВакарчука",182,"https://www.facebook.com/GolosZmin/posts/pfbid037wfFxiyBcZ7SufHASj8GnAxxt7ayguLTAE6YqYt7Gr9UdiJ6bUvRkobo1kdvdPX7l","Voice"
"1540",100044434449573,"Голос","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwEkXjmU&_nc_oc=Adni2SRpoywSxC-xEi8SsR75bz99ge3vI6vwTVjlzcFkBji_zQfYKnmwjlvlgrZZA_0&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=fCV-Xln4IFhqsVx9pEsmMQ&oh=00_AfFZBqnxd2IVPBE5Ks465-5GmJR3Fptlt8QVl8H7Bv8C6w&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",343118329689677,NA,"2019-07-01T15:53:34.000Z","http://GolosZmin.org/major","Воу-воу-воу, ми запустили список кандидатів партії ""Голос"" по мажоритарних округах. 

👉 Вйо до списку: GolosZmin.org/major

#ГолосЗмін #КомандаЗмін",405,"https://www.facebook.com/GolosZmin/posts/pfbid02YMu3e9Gi9AbN2HhnDUsAv3f7NaFmaniHYuXJPdVhTGqdSp2E4uoqfNDAXjBCN5odl","Voice"
"1541",100044434449573,"Голос","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwEkXjmU&_nc_oc=Adni2SRpoywSxC-xEi8SsR75bz99ge3vI6vwTVjlzcFkBji_zQfYKnmwjlvlgrZZA_0&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=fCV-Xln4IFhqsVx9pEsmMQ&oh=00_AfFZBqnxd2IVPBE5Ks465-5GmJR3Fptlt8QVl8H7Bv8C6w&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",343101883024655,47730,"2019-07-01T15:33:00.000Z","http://goloszmin.org/news/join-the-tour","Навіть злива не змогла загасити жовтогаряче полум'я нашого драйву у Луцьку! Не вірите? А ви подивіться самі! 😉 #ТурЗмін

ПРИЄДНУЙТЕСЯ: goloszmin.org/news/join-the-tour",780,"https://www.facebook.com/GolosZmin/videos/2360635140861514/","Voice"
"1542",100044434449573,"Голос","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/429822761_958305305660609_4687115717309094947_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RQXXdaALeEwQ7kNvwEkXjmU&_nc_oc=Adni2SRpoywSxC-xEi8SsR75bz99ge3vI6vwTVjlzcFkBji_zQfYKnmwjlvlgrZZA_0&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=fCV-Xln4IFhqsVx9pEsmMQ&oh=00_AfFZBqnxd2IVPBE5Ks465-5GmJR3Fptlt8QVl8H7Bv8C6w&oe=68101E79","https://www.facebook.com/GolosZmin","GolosZmin",343063913028452,NA,"2019-07-01T14:01:25.000Z","http://t.me/GolosZmin","Коли ми робили нові стікери, то не думали, що піде аж така жара! 😅 Але вийшло круто! 

Додавайте собі наші Telegram-наліпки із Притулою і діліться з друзями: t.me/GolosZmin",338,"https://www.facebook.com/GolosZmin/posts/pfbid06xKvvmXq5kYuJAg7HNQpnU5LJ1eeXFiBmu8mBMVcwWsP8vX43YKCCBYGc2YGPjCTl","Voice"
"1543",100044163997550,"Європейська Солідарність","https://scontent.fgru12-1.fna.fbcdn.net/v/t39.30808-1/371120029_842855487196577_4596369286334111933_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=24H3sDAyOgQQ7kNvwGLVU3n&_nc_oc=AdklTTI1VhPJbAAJ7OakRHUdH8gvIWVierfhF2a8bmm15odmzLLKxyNuaH-PNOgY1Yo&_nc_zt=24&_nc_ht=scontent.fgru12-1.fna&_nc_gid=Yj3JeHnyB4qeS_TU1yxS2Q&oh=00_AfH-jgV-8DDKdIOCvSy5JA-XJBwGbXnha3syGuLGOKlyJw&oe=681021B2","https://www.facebook.com/EuropeanSolidarity.official","EuropeanSolidarity.official",346157579380211,15597,"2019-06-05T08:55:15.000Z","https://bit.ly/2WfQjP5","#Наживо
Оксана Білозір звернулася до Національної поліції з вимогою розслідувати самогубство 14-ти річного Сергія Петрука через булінг➡https://bit.ly/2WfQjP5",352,"https://www.facebook.com/EuropeanSolidarity.official/videos/346157579380211/","European Solidarity"
"1544",100044163997550,"Європейська Солідарність","https://scontent.fgru12-1.fna.fbcdn.net/v/t39.30808-1/371120029_842855487196577_4596369286334111933_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=24H3sDAyOgQQ7kNvwGLVU3n&_nc_oc=AdklTTI1VhPJbAAJ7OakRHUdH8gvIWVierfhF2a8bmm15odmzLLKxyNuaH-PNOgY1Yo&_nc_zt=24&_nc_ht=scontent.fgru12-1.fna&_nc_gid=Yj3JeHnyB4qeS_TU1yxS2Q&oh=00_AfH-jgV-8DDKdIOCvSy5JA-XJBwGbXnha3syGuLGOKlyJw&oe=681021B2","https://www.facebook.com/EuropeanSolidarity.official","EuropeanSolidarity.official",2326746547644033,4830,"2019-06-05T07:02:13.000Z","https://eurosolidarity.org/","#Наживо
Головними завданнями Верховної Ради VIII скликання до закінчення повноважень є ухвалення закону про тимчасові слідчі комісії, Виборчого кодексу, який запроваджує відкриті виборчі списки, зняття депутатської недоторканності та вирішення нагальних проблем соціально незахищених категорій громадян, ліквідаторів аварії на ЧАЕС. 

Про це народний депутат Володимир Арешонков заявив з трибуни парламенту.

👉Приєднуйтесь до https://eurosolidarity.org!
Telegram: https://t.me/eurosolidarity
Viber: http://bit.ly/eurosolidarityViber
Instagram: http://bit.ly/eurosolidarityInst
Twitter: https://twitter.com/Euro_Solidarity
YouTube: http://bit.ly/eurosolidarityYouT",186,"https://www.facebook.com/EuropeanSolidarity.official/videos/2326746547644033/","European Solidarity"
"1545",100044163997550,"Європейська Солідарність","https://scontent.fgru12-1.fna.fbcdn.net/v/t39.30808-1/371120029_842855487196577_4596369286334111933_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=24H3sDAyOgQQ7kNvwGLVU3n&_nc_oc=AdklTTI1VhPJbAAJ7OakRHUdH8gvIWVierfhF2a8bmm15odmzLLKxyNuaH-PNOgY1Yo&_nc_zt=24&_nc_ht=scontent.fgru12-1.fna&_nc_gid=Yj3JeHnyB4qeS_TU1yxS2Q&oh=00_AfH-jgV-8DDKdIOCvSy5JA-XJBwGbXnha3syGuLGOKlyJw&oe=681021B2","https://www.facebook.com/EuropeanSolidarity.official","EuropeanSolidarity.official",2382948561782064,14732,"2019-06-04T15:51:23.000Z","https://spgr.org.ua/vibori-2019/gromadski-praymeriz","Праймеріз, зараз і до опівночі — розповідає Віталій Гайдукевич.

Реєструйтесь та голосуйте: https://spgr.org.ua/vibori-2019/gromadski-praymeriz

👉Приєднуйтесь до https://eurosolidarity.org!
Viber: http://bit.ly/eurosolidarityViber
Instagram: http://bit.ly/eurosolidarityInst
Twitter: https://twitter.com/Euro_Solidarity
YouTube: http://bit.ly/eurosolidarityYouT",774,"https://www.facebook.com/EuropeanSolidarity.official/videos/411405279444312/","European Solidarity"
"1546",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fbgi1-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwEOc7kM&_nc_oc=AdnpKD6xQmlWk_RW8zmx79M5EBfQ3qbUUPFgf_8YwB2THrVVbahkepecDCj2JwGDLvM&_nc_zt=24&_nc_ht=scontent.fbgi1-1.fna&_nc_gid=RAQ4CUlOTzCdV9xUszjYDw&oh=00_AfE9JwMIqqKjnd_sC8kUbV9AvWR2KCY5EVcyKJSBWcGisg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2476453069242399,NA,"2019-06-24T08:55:08.000Z","https://bit.ly/2KzTVdm","Наталия Королевская: Вопрос водоснабжения Донбасса должен быть немедленно рассмотрен на заседании СНБО. 
https://bit.ly/2KzTVdm",12,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid02xnF7EYRrAfp4A912eU7e6e5RkF6KMvyuMUAtvH5Vn1tkMfCytBwrSwesxC3AAeWul","Opposition Platform - For Life"
"1547",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fbgi1-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwEOc7kM&_nc_oc=AdnpKD6xQmlWk_RW8zmx79M5EBfQ3qbUUPFgf_8YwB2THrVVbahkepecDCj2JwGDLvM&_nc_zt=24&_nc_ht=scontent.fbgi1-1.fna&_nc_gid=RAQ4CUlOTzCdV9xUszjYDw&oh=00_AfE9JwMIqqKjnd_sC8kUbV9AvWR2KCY5EVcyKJSBWcGisg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2476431425911230,NA,"2019-06-24T08:14:33.000Z","","",5,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0zusU3BgtWkk82r73qWzTxxhGE1dynDJ6kDX1iYA1Qk4Zmism6aMKevBbwhhC71Qml","Opposition Platform - For Life"
"1548",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fbgi1-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwEOc7kM&_nc_oc=AdnpKD6xQmlWk_RW8zmx79M5EBfQ3qbUUPFgf_8YwB2THrVVbahkepecDCj2JwGDLvM&_nc_zt=24&_nc_ht=scontent.fbgi1-1.fna&_nc_gid=RAQ4CUlOTzCdV9xUszjYDw&oh=00_AfE9JwMIqqKjnd_sC8kUbV9AvWR2KCY5EVcyKJSBWcGisg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2476283685926004,NA,"2019-06-24T05:41:04.000Z","http://www.rbc.ua/rus/styler/kieve-propavshiy-malchik-nayden-ubitym-podrobnosti-1561310825.html/amp","",87,"https://www.facebook.com/OppositionPlatformForLife/posts/pfbid0gyKLgAaF1JYiMUctrrqxcoVWBVknWJ1YQwesPcW4qwHn7rffgoE2gExVpDxyuwZBl","Opposition Platform - For Life"
"1549",100044423109844,"Батьківщина","https://z-p3-scontent.fcpt1-1.fna.fbcdn.net/v/t39.30808-1/271741268_479614960195937_3352190801041376306_n.png?stp=cp0_dst-png_s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xZ3KYOM9bO4Q7kNvwEnhhoC&_nc_oc=AdlGZRj7NZbzPVqxL2Bx71HQyVclQAaN1izrmbevmn2GIfVMwqxxAMveX-ui8REQYEc&_nc_zt=24&_nc_ht=z-p3-scontent.fcpt1-1.fna&_nc_gid=-FRndP-1jrwEVtf6xnWjUw&oh=00_AfE4dwWahUynS0sd2yXJkjc5jsTORMFrkMpNJV7hIxy3Tg&oe=681012E5","https://www.facebook.com/Batkivshchyna","Batkivshchyna",1723844414429006,NA,"2019-06-01T11:43:30.000Z","","",142,"https://www.facebook.com/Batkivshchyna/posts/pfbid024m6YVSNE6qJcpwsHSyvR35B7RxXvXMmvA6rLuTEJWyK4c6yFm1cmRXVJLCynEC8Ul","All-Ukrainian Union ‘Fatherland'"
"1550",100044423109844,"Батьківщина","https://z-p3-scontent.fcpt1-1.fna.fbcdn.net/v/t39.30808-1/271741268_479614960195937_3352190801041376306_n.png?stp=cp0_dst-png_s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xZ3KYOM9bO4Q7kNvwEnhhoC&_nc_oc=AdlGZRj7NZbzPVqxL2Bx71HQyVclQAaN1izrmbevmn2GIfVMwqxxAMveX-ui8REQYEc&_nc_zt=24&_nc_ht=z-p3-scontent.fcpt1-1.fna&_nc_gid=-FRndP-1jrwEVtf6xnWjUw&oh=00_AfE4dwWahUynS0sd2yXJkjc5jsTORMFrkMpNJV7hIxy3Tg&oe=681012E5","https://www.facebook.com/Batkivshchyna","Batkivshchyna",1723606184452829,NA,"2019-06-01T05:40:41.000Z","","",162,"https://www.facebook.com/Batkivshchyna/posts/pfbid0XsHaFW52BFhEQ8M44wBJ1DTKuXrs7sBdakqB8ZvCxHQg2tMiJ9NEUKj2RLYNrK27l","All-Ukrainian Union ‘Fatherland'"
"1551",100044423109844,"Батьківщина","https://z-p3-scontent.fcpt1-1.fna.fbcdn.net/v/t39.30808-1/271741268_479614960195937_3352190801041376306_n.png?stp=cp0_dst-png_s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xZ3KYOM9bO4Q7kNvwEnhhoC&_nc_oc=AdlGZRj7NZbzPVqxL2Bx71HQyVclQAaN1izrmbevmn2GIfVMwqxxAMveX-ui8REQYEc&_nc_zt=24&_nc_ht=z-p3-scontent.fcpt1-1.fna&_nc_gid=-FRndP-1jrwEVtf6xnWjUw&oh=00_AfE4dwWahUynS0sd2yXJkjc5jsTORMFrkMpNJV7hIxy3Tg&oe=681012E5","https://www.facebook.com/Batkivshchyna","Batkivshchyna",1722784467868334,NA,"2019-05-31T08:49:21.000Z","https://t.me/alexrbchnMP/162","",72,"https://www.facebook.com/Batkivshchyna/posts/pfbid0xjd9WuDRKSbeBbDQemFrNMh3BYBswEVnnPiyeMGfW4hqkMSMuNGQLjPPmSgdPArRl","All-Ukrainian Union ‘Fatherland'"
"1552",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fplu37-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwHd9MLt&_nc_oc=AdlqKgscpo6pvw5FfdI2rebfHuCLtPT7Vppvn-F92NCBOHyA-ho1FnUWKeDeKvzCM-o&_nc_zt=24&_nc_ht=scontent.fplu37-1.fna&_nc_gid=7RMib0Hw2ndbzFlrf6fUTA&oh=00_AfGI_ljvnYDUE-OH4wO6n72ckmHtJY7hzQM-a4wvxOVHIg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2475521829335523,NA,"2019-06-23T10:55:03.000Z","","",8,"https://www.facebook.com/OppositionPlatformForLife/posts/2475521829335523","Opposition Platform - For Life"
"1553",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fplu37-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwHd9MLt&_nc_oc=AdlqKgscpo6pvw5FfdI2rebfHuCLtPT7Vppvn-F92NCBOHyA-ho1FnUWKeDeKvzCM-o&_nc_zt=24&_nc_ht=scontent.fplu37-1.fna&_nc_gid=7RMib0Hw2ndbzFlrf6fUTA&oh=00_AfGI_ljvnYDUE-OH4wO6n72ckmHtJY7hzQM-a4wvxOVHIg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2475463309341375,NA,"2019-06-23T09:15:45.000Z","","",23,"https://www.facebook.com/OppositionPlatformForLife/posts/2475463309341375","Opposition Platform - For Life"
"1554",100044256944780,"ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ","https://scontent.fplu37-1.fna.fbcdn.net/v/t39.30808-1/271728577_479400246878536_916919932936614580_n.png?stp=cp0_dst-png_s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0HP7AA14hmMQ7kNvwHd9MLt&_nc_oc=AdlqKgscpo6pvw5FfdI2rebfHuCLtPT7Vppvn-F92NCBOHyA-ho1FnUWKeDeKvzCM-o&_nc_zt=24&_nc_ht=scontent.fplu37-1.fna&_nc_gid=7RMib0Hw2ndbzFlrf6fUTA&oh=00_AfGI_ljvnYDUE-OH4wO6n72ckmHtJY7hzQM-a4wvxOVHIg&oe=681024AC","https://www.facebook.com/OppositionPlatformForLife","OppositionPlatformForLife",2474768152744224,NA,"2019-06-22T15:28:44.000Z","","",5,"https://www.facebook.com/OppositionPlatformForLife/posts/2474768152744224","Opposition Platform - For Life"
